Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC4,P&R-Rec Cntr-Jefferson,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC5,P&R-Rec Cntr-Magee,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC6,P&R-Rec Cntr-Ormsby,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC7,P&R-Rec Cntr-Paulson,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC8,P&R-Rec Cntr-Phillips,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC9,P&R-Rec Cntr-Warrington,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC10,P&R-Rec Cntr-West Penn,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPEV,P&R-Special Events,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,FS,P&R-Summer Food Service,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP1,P&R-Pools-Ammon,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP2,P&R-Pools-Blanksville,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP3,P&R-Pools-Bloomfield,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP4,P&R-Pools-Fowler,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP5,P&R-Pools-Highland,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP6,P&R-Pools-Homewood,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP7,P&R-Pools-Jack Stack,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP8,P&R-Pools-Magee,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP9,P&R-Pools-McBride,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP10,P&R-Pools-Moore,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP11,P&R-Pools-Oliver Bath House,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP12,P&R-Pools-Ormsby,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP13,P&R-Pools-Phillips,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP14,P&R-Pools-Ream,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP15,P&R-Pools-Riverview,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP16,P&R-Pools-Schenley,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP17,P&R-Pools-Sheraden,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP18,P&R-Pools-Sue Murray,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP19,P&R-Pools-West Penn,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP20,P&R-Pools-Westwood,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPD1,P&R-SPD-Community Enrichment,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPD2,P&R-SPD-Frick Environmental Cn,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPD4,P&R-SPD-Schenley Park Rink,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC1,P&R-Senior Cntr-Beechview,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC2,P&R-Senior Cntr-Brashear,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC3,P&R-Senior Cntr-Brighton Heigh,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC4,P&R-Senior Cntr-Glen Hazel,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC5,P&R-Senior Cntr-Greenfield,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC6,P&R-Senior Cntr-Hazelwood,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC7,P&R-Senior Cntr-Homewood,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC8,P&R-Senior Cntr-Lawrenceville,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC9,P&R-Senior Cntr-Morningside,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC10,P&R-Senior Cntr-Mt Washington,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC11,P&R-Senior Cntr-Northside,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC13,P&R-Senior Cntr-Sheraden,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC14,P&R-Senior Cntr-South Side,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC15,P&R-Senior Cntr-West End,12
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC12,P&R-Senior Cntr-Northview Heig,12
2013,Expenditure,500000,PARKS AND RECREATION,53101,ADMINISTRATIVE FEES,S,ADMR,P&R-Admin-Gen Office,5000
2013,Expenditure,500000,PARKS AND RECREATION,53301,WORKFORCE TRAINING,S,ADMR,P&R-Admin-Gen Office,20201
2013,Expenditure,500000,PARKS AND RECREATION,53701,REPAIRS,S,ADMR,P&R-Admin-Gen Office,50501
2013,Expenditure,500000,PARKS AND RECREATION,53705,DATA PROCESSING,S,ADMR,P&R-Admin-Gen Office,1535
2013,Expenditure,500000,PARKS AND RECREATION,53725,MAINTENANCE - MISC,S,ADMR,P&R-Admin-Gen Office,1557
2013,Expenditure,500000,PARKS AND RECREATION,53901,PROFESSIONAL SERVICES - CONVER,S,ADMR,P&R-Admin-Gen Office,58586
2013,Expenditure,500000,PARKS AND RECREATION,53907,RECREATIONAL SERVICES,S,ADMR,P&R-Admin-Gen Office,25032
2013,Expenditure,500000,PARKS AND RECREATION,54101,CLEANING,S,ADMR,P&R-Admin-Gen Office,96000
2013,Expenditure,500000,PARKS AND RECREATION,54201,MAINTENANCE,S,ADMR,P&R-Admin-Gen Office,5150
2013,Expenditure,500000,PARKS AND RECREATION,54301,BUILDING - GENERAL,S,ADMR,P&R-Admin-Gen Office,6687
2013,Expenditure,500000,PARKS AND RECREATION,54305,BUILDING - SYSTEMS,S,ADMR,P&R-Admin-Gen Office,23095
2013,Expenditure,500000,PARKS AND RECREATION,54501,LAND & BUILDINGS,S,ADMR,P&R-Admin-Gen Office,4619
2013,Expenditure,500000,PARKS AND RECREATION,54505,OFFICE EQUIPMENT,S,ADMR,P&R-Admin-Gen Office,7751
2013,Expenditure,500000,PARKS AND RECREATION,54509,VEHICLES,S,ADMR,P&R-Admin-Gen Office,1960
2013,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,ADMR,P&R-Admin-Gen Office,25523
2013,Expenditure,500000,PARKS AND RECREATION,55201,TELEPHONE,S,ADMR,P&R-Admin-Gen Office,3233
2013,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,ADMR,P&R-Admin-Gen Office,6466
2013,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,ADMR,P&R-Admin-Gen Office,25439
2013,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,ADMR,P&R-Admin-Gen Office,23415
2013,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,ADMR,P&R-Admin-Gen Office,42474
2013,Expenditure,500000,PARKS AND RECREATION,56105,POSTAGE,S,ADMR,P&R-Admin-Gen Office,25
2013,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,ADMR,P&R-Admin-Gen Office,166276
2013,Expenditure,500000,PARKS AND RECREATION,56301,PARTS,S,ADMR,P&R-Admin-Gen Office,12737
2013,Expenditure,500000,PARKS AND RECREATION,56351,TOOLS,S,ADMR,P&R-Admin-Gen Office,5267
2013,Expenditure,500000,PARKS AND RECREATION,56401,MATERIALS,S,ADMR,P&R-Admin-Gen Office,103272
2013,Expenditure,500000,PARKS AND RECREATION,57201,BUILDING CONSTRUCTION,S,ADMR,P&R-Admin-Gen Office,4482
2013,Expenditure,500000,PARKS AND RECREATION,57303,FENCES,S,ADMR,P&R-Admin-Gen Office,1573
2013,Expenditure,500000,PARKS AND RECREATION,57501,MACHINERY AND EQUIPMENT,S,ADMR,P&R-Admin-Gen Office,30870
2013,Expenditure,500000,PARKS AND RECREATION,57531,VEHICLES,S,ADMR,P&R-Admin-Gen Office,2925
2013,Expenditure,500000,PARKS AND RECREATION,57571,FURNITURE AND FIXTURES,S,ADMR,P&R-Admin-Gen Office,5156
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,51101,REGULAR, , ,,316195
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,53301,WORKFORCE TRAINING, , ,,7232
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,53509,COMPUTER MAINTANACE, , ,,15600
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,53513,COURT RELATED FEES, , ,,7700
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,53517,LEGAL FEES, , ,,45000
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,53529,PROTECTIVE / INVESTIGATION, , ,,13500
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,53701,REPAIRS, , ,,257
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,53725,MAINTENANCE - MISC, , ,,265
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,53901,PROFESSIONAL SERVICES - CONVER, , ,,6974
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,54101,CLEANING, , ,,1500
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,54501,LAND & BUILDINGS, , ,,60000
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,54505,OFFICE EQUIPMENT, , ,,1576
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,55201,TELEPHONE, , ,,5000
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,55305,PROMOTIONAL, , ,,5800
2013,Expenditure,999900,CIVILIAN REVIEW BOARD,56101,OFFICE SUPPLIES, , ,,10160
2013,Revenue,103000,INNOVATION & PERFORMANCE,43101,CABLE BUREAU REVENUE, , ,,-5087720
2013,Revenue,107000,FINANCE,41101,REAL ESTATE-CURRENT YEAR, , ,,-126167755
2013,Revenue,107000,FINANCE,41105,REAL ESTATE- PRIOR YEAR, , ,,-4410245
2013,Revenue,107000,FINANCE,41108,P/I - REAL ESTATE TAX, , ,,-550000
2013,Revenue,107000,FINANCE,41201,LST- CURRENT YEAR, , ,,-13925585
2013,Revenue,107000,FINANCE,41208,P/I- LOCAL SERVICE TAX, , ,,-130000
2013,Revenue,107000,FINANCE,41311,AMUSEMENT TAX - CURRENT YEAR, , ,,-12576640
2013,Revenue,107000,FINANCE,41318,P/I- AMUSEMENT TAX, , ,,-2875
2013,Revenue,107000,FINANCE,41411,EIT- CURRENT YEAR, , ,,-73228000
2013,Revenue,107000,FINANCE,41418,P/I - EIT, , ,,-60000
2013,Revenue,107000,FINANCE,41418,P/I - EIT, , ,,-2000
2013,Revenue,107000,FINANCE,41419,P/I-PGH40 TAX, , ,,-150000
2013,Revenue,107000,FINANCE,41421,FUF-CURRENT YEAR, , ,,-3670107
2013,Revenue,107000,FINANCE,41441,PAYROLL PREPARATION TAX-CURREN, , ,,-54065534
2013,Revenue,107000,FINANCE,41448,P/I - PAYROLL PREPREATION TAX, , ,,-330000
2013,Revenue,107000,FINANCE,41451,DEED TRANSFER TAX, , ,,-15989953
2013,Revenue,107000,FINANCE,41551,PARKING TAX- CURRENT YEAR, , ,,-51377998
2013,Revenue,107000,FINANCE,41558,P/I- PARKING TAX, , ,,-20000
2013,Revenue,107000,FINANCE,41601,ISPT- CURRENT YEAR, , ,,-462370
2013,Revenue,107000,FINANCE,41608,P/I- INSITUTION AND SERVICE PR, , ,,-5000
2013,Revenue,107000,FINANCE,41651,PSP FEE/PACT LTD (ALL STEAM), , ,,-346627
2013,Revenue,107000,FINANCE,41658,PSP FEE/ TELECOMM LICENSING, , ,,-1150003
2013,Revenue,107000,FINANCE,41701,ACT 77 - TAX RELIEF, , ,,-12636534
2013,Revenue,107000,FINANCE,41817,BPT- PRIOR YEAR, , ,,-3400
2013,Revenue,107000,FINANCE,41821,P/I - BUSINESS PRIVILEGE, , ,,-75000
2013,Revenue,107000,FINANCE,41901,RETIREE REIMBURSEMENTS, , ,,-1680552
2013,Revenue,107000,FINANCE,41901,RETIREE REIMBURSEMENTS, , ,,1680552
2013,Revenue,107000,FINANCE,41905,NON-PROFIT PAYMENT FOR MUNICIA, , ,,-3190225
2013,Revenue,107000,FINANCE,42119,LIQUOR & MALT BEVERAGE LICENSE, , ,,-422915
2013,Revenue,107000,FINANCE,42383,PARKING, , ,,-165749
2013,Revenue,107000,FINANCE,43109,SCHOOL BOARD NON-RESIDENTIAL E, , ,,-3855
2013,Revenue,107000,FINANCE,43117,COLLECTION FEES, , ,,-160101
2013,Revenue,107000,FINANCE,43119,DAILY PARKING METERS, , ,,-416566
2013,Revenue,107000,FINANCE,43133,FIRE PENSION PLAN, , ,,-77061
2013,Revenue,107000,FINANCE,43139,LIEN FILING- PWSA/SCHOOL BOARD, , ,,-84111
2013,Revenue,107000,FINANCE,43143,MUNICIPAL PENSION PLAN, , ,,-77061
2013,Revenue,107000,FINANCE,43147,POLICE PENSION PLAN, , ,,-86127
2013,Revenue,107000,FINANCE,43149,PROPERTY DAMAGE, , ,,-287
2013,Revenue,107000,FINANCE,43151,RETURNED CHECK FEE, , ,,-5937
2013,Revenue,107000,FINANCE,43155,WILKINSBURG TRASH COLLECTION, , ,,-877524
2013,Revenue,107000,FINANCE,43157,FIRE SERVICE, , ,,-1619396
2013,Revenue,107000,FINANCE,43175,SCHOOL BOARD CROSSING GUARDS, , ,,-500000
2013,Revenue,107000,FINANCE,43403,WHARF PARKING, , ,,-327612
2013,Revenue,107000,FINANCE,43405,WHARVES, , ,,-11154
2013,Revenue,107000,FINANCE,43407,CITY COMMERCIAL SPACE, , ,,-285073
2013,Revenue,107000,FINANCE,43703,PWSA-INDIRECT COSTS, , ,,-1850000
2013,Revenue,107000,FINANCE,43717,SECURITY SERVICES, , ,,-65000
2013,Revenue,107000,FINANCE,43901,SCHOOL BOARD TAX COLLECTION, , ,,-1550000
2013,Revenue,107000,FINANCE,43902,LIBRARY TAX ADMIN FEES, , ,,-100000
2013,Revenue,107000,FINANCE,43903,THREE TAXING BODIES REVENUE, , ,,-183461
2013,Revenue,107000,FINANCE,43905,MARKET BASED REVENUE OPPORTUNI, , ,,-500000
2013,Revenue,107000,FINANCE,43907,MISCELLANEOUS, , ,,-426725
2013,Revenue,107000,FINANCE,44101,TRAFFIC COURT, , ,,-1639775
2013,Revenue,107000,FINANCE,44103,PARKING AUTHORITY TICKETS, , ,,-7611902
2013,Revenue,107000,FINANCE,44105,MAGISTRATE OR ALDERMAN, , ,,-453675
2013,Revenue,107000,FINANCE,44107,STATE POLICE, , ,,-383604
2013,Revenue,107000,FINANCE,44109,SETTLEMENTS & JUDGEMENTS, , ,,-2136
2013,Revenue,107000,FINANCE,45105,PUBLIC PARKING AUTHORITY, , ,,-2600000
2013,Revenue,107000,FINANCE,45107,WATER AND SEWER AUTHORITY, , ,,-5300000
2013,Revenue,107000,FINANCE,45109,URBAN REDEVELOPMENT AUTHORITY, , ,,-1500000
2013,Revenue,107000,FINANCE,45111,SPORTS & EXHIBITION AUTHORITY, , ,,-2393
2013,Revenue,107000,FINANCE,45501,2% LOCAL SARE OF SLOTS REVENUE, , ,,-10000000
2013,Revenue,107000,FINANCE,45504,ECONOMIC DEVELOP SLOTS REVENUE, , ,,-5100000
2013,Revenue,107000,FINANCE,45505,STATE GRANT SUPPORT (COMM LEGI, , ,,-1000000
2013,Revenue,107000,FINANCE,45510,STATE PENSION AID, , ,,-15473151
2013,Revenue,107000,FINANCE,45519,STATE UTILITY TAX DISTRIBUTION, , ,,-479435
2013,Revenue,107000,FINANCE,45901,RETIREE REIMBURSEMENTS, , ,,-1680552
2013,Revenue,107000,FINANCE,47101,INTEREST EARNINGS, , ,,-22400
2013,Revenue,107000,FINANCE,48501,UNIDENTIFIED REVENUE, , ,,-96556
2013,Revenue,108000,LAW,43121,DOCKET FEES AND COSTS, , ,,-4517
2013,Revenue,109000,HUMAN RESOURCES/CIVIL SERVICE,45707,JTPA/WIA, , ,,-200000
2013,Revenue,110000,CITY PLANNING,42357,ZONING FEES, , ,,-1119388
2013,Revenue,110000,CITY PLANNING,42373,SUBDIVISION OF LOTS, , ,,-22491
2013,Revenue,110000,CITY PLANNING,45701,CDBG-CITY PLANNING, , ,,-428175
2013,Revenue,220000,PS - EMERGENCY MED SERVICES,43501,MEDICAL SERVICES REVENUE, , ,,-10643624
2013,Revenue,230000,PS - POLICE BUREAU,43127,POLICE RECORDS, , ,,-100666
2013,Revenue,230000,PS - POLICE BUREAU,45704,COPS GRANT, , ,,-598215
2013,Revenue,250000,PS - FIRE BUREAU,42389,FIRE SAFETY, , ,,-539918
2013,Revenue,250000,PS - FIRE BUREAU,43123,FIRE RECORDS, , ,,-3882
2013,Revenue,250000,PS - FIRE BUREAU,43177,FALSE ALARM PENALTIES, , ,,-507500
2013,Revenue,270000,PS - BBI,42341,EXCAVATIONS, , ,,-390287
2013,Revenue,270000,PS - BBI,42343,STREET EXCAVATION-SIDEWALK OPE, , ,,-20109
2013,Revenue,270000,PS - BBI,42345,STREET EXCAVATION-CURB CUTS, , ,,-29037
2013,Revenue,270000,PS - BBI,42347,STREET EXCAVATION-POLE PERMITS, , ,,-65614
2013,Revenue,270000,PS - BBI,42349,STREET EXCAVATION-TEMP BARRICA, , ,,-190480
2013,Revenue,270000,PS - BBI,42351,STREET EXCAVATION- MACH OR EQU, , ,,-157227
2013,Revenue,270000,PS - BBI,42353,ENCROACHMENTS, , ,,-8969
2013,Revenue,270000,PS - BBI,42355,ENCROACHMENTS-PERMANENT BRIDGE, , ,,-18556
2013,Revenue,270000,PS - BBI,42379,PICNIC AND BALLFIELD, , ,,-295558
2013,Revenue,270000,PS - BBI,43105,BUILDING INSPECTION REVENUE, , ,,-5134100
2013,Revenue,270000,PS - BBI,43153,SAFETY INSPECTIONS, , ,,-46400
2013,Revenue,270000,PS - BBI,43707,"REFUSE- DUMPSTER, TEMPORARY", , ,,-67975
2013,Revenue,280000,PS - BUREAU OF ANIMAL CARE AND,43103,ANIMAL CARE AND CONTROL REVENU, , ,,-260314
2013,Revenue,420000,PW- BUREAU OF PW OPERATIONS,43141,PUBLIC WORKS, , ,,-689290
2013,Revenue,420000,PW- BUREAU OF PW OPERATIONS,45516,LIQUID FUELS, , ,,-4630000
2013,Revenue,430000,PW- ENVIRONMENTAL SERVICES,45513,COMMONWEALTH RECYCLING GRANT, , ,,-488130
2013,Revenue,500000,PARKS AND RECREATION,43145,POINT STATE PARK, , ,,-397512
2013,Revenue,500000,PARKS AND RECREATION,43167,SWIMMING POOLS, , ,,-342373
2013,Revenue,500000,PARKS AND RECREATION,45507,SUMMER FOOD PROGRAM, , ,,-55000
